datetime,open,high,low,close
2025-11-03 19:52:00,1.15098,1.15098,1.15095,1.15098
2025-11-03 19:51:00,1.15097,1.15101,1.15092,1.15095
2025-11-03 19:50:00,1.1508,1.15091,1.1508,1.15091
2025-11-03 19:49:00,1.15081,1.15081,1.1508,1.15081
2025-11-03 19:48:00,1.15078,1.15079,1.15075,1.15075
2025-11-03 19:47:00,1.15078,1.15078,1.15078,1.15078
2025-11-03 19:46:00,1.15078,1.15078,1.15074,1.15078
2025-11-03 19:45:00,1.1508,1.1508,1.15077,1.15077
2025-11-03 19:44:00,1.1509,1.1509,1.1508,1.1508
2025-11-03 19:43:00,1.15094,1.15094,1.15088,1.15088
2025-11-03 19:42:00,1.15092,1.15094,1.15092,1.15094
2025-11-03 19:41:00,1.15095,1.15095,1.15091,1.15094
2025-11-03 19:40:00,1.15088,1.15095,1.15087,1.15095
2025-11-03 19:39:00,1.15088,1.15088,1.15088,1.15088
2025-11-03 19:38:00,1.15075,1.15085,1.15075,1.15085
2025-11-03 19:37:00,1.15075,1.15075,1.15075,1.15075
2025-11-03 19:36:00,1.15081,1.15084,1.15079,1.15083
2025-11-03 19:35:00,1.1509,1.15098,1.15084,1.15098
2025-11-03 19:34:00,1.15088,1.1509,1.15078,1.15078
2025-11-03 19:33:00,1.15072,1.15084,1.15071,1.1508
2025-11-03 19:32:00,1.15072,1.15072,1.15072,1.15072
2025-11-03 19:31:00,1.15069,1.15072,1.15069,1.15071
2025-11-03 19:30:00,1.15064,1.15069,1.1506,1.15068
2025-11-03 19:29:00,1.15067,1.15067,1.15064,1.15065
2025-11-03 19:28:00,1.15074,1.15074,1.15065,1.15065
2025-11-03 19:27:00,1.15072,1.15074,1.15072,1.15074
2025-11-03 19:26:00,1.1508,1.1508,1.15072,1.15072
2025-11-03 19:25:00,1.15082,1.15084,1.1508,1.1508
2025-11-03 19:24:00,1.15077,1.15084,1.15075,1.15084
2025-11-03 19:23:00,1.15071,1.15076,1.1507,1.15076
2025-11-03 19:22:00,1.15069,1.15074,1.15068,1.15071
2025-11-03 19:21:00,1.15069,1.15069,1.15069,1.15069
2025-11-03 19:20:00,1.15078,1.15078,1.15068,1.15072
2025-11-03 19:19:00,1.15077,1.15079,1.15074,1.15077
2025-11-03 19:18:00,1.15088,1.15088,1.15072,1.15077
2025-11-03 19:17:00,1.15097,1.15097,1.15088,1.15088
2025-11-03 19:16:00,1.15085,1.15098,1.15085,1.15096
2025-11-03 19:15:00,1.15075,1.15089,1.15075,1.15088
2025-11-03 19:14:00,1.15075,1.15077,1.15075,1.15076
2025-11-03 19:13:00,1.15076,1.1508,1.15074,1.15078
2025-11-03 19:12:00,1.15094,1.15094,1.15084,1.15085
2025-11-03 19:11:00,1.15092,1.15094,1.15091,1.15094
2025-11-03 19:10:00,1.15091,1.15095,1.15085,1.15091
2025-11-03 19:09:00,1.15072,1.15077,1.15067,1.15074
2025-11-03 19:08:00,1.15081,1.15081,1.1507,1.15074
2025-11-03 19:07:00,1.15084,1.15084,1.15078,1.15081
2025-11-03 19:06:00,1.15107,1.15108,1.1509,1.15094
2025-11-03 19:05:00,1.15107,1.15107,1.15107,1.15107
2025-11-03 19:04:00,1.15132,1.15132,1.15124,1.15125
2025-11-03 19:03:00,1.1514,1.15141,1.15135,1.15135
2025-11-03 19:02:00,1.1514,1.15144,1.15139,1.1514
2025-11-03 19:01:00,1.15157,1.15157,1.15145,1.15148
2025-11-03 19:00:00,1.15157,1.15157,1.15157,1.15157
2025-11-03 18:59:00,1.15189,1.15189,1.15187,1.15187
2025-11-03 18:58:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 18:57:00,1.15194,1.15194,1.15191,1.15191
2025-11-03 18:56:00,1.15193,1.15194,1.15193,1.15194
2025-11-03 18:55:00,1.15193,1.15193,1.15193,1.15193
2025-11-03 18:54:00,1.15193,1.15193,1.15193,1.15193
2025-11-03 18:53:00,1.15193,1.15193,1.15193,1.15193
2025-11-03 18:51:00,1.15195,1.15195,1.15195,1.15195
2025-11-03 18:50:00,1.15197,1.152,1.15197,1.15199
2025-11-03 18:49:00,1.15197,1.15197,1.15197,1.15197
2025-11-03 18:48:00,1.15199,1.15199,1.15193,1.15194
2025-11-03 18:46:00,1.15199,1.15199,1.15199,1.15199
2025-11-03 18:45:00,1.15203,1.15203,1.15203,1.15203
2025-11-03 18:44:00,1.15203,1.15205,1.15203,1.15205
2025-11-03 18:43:00,1.152,1.15202,1.152,1.152
2025-11-03 18:42:00,1.15204,1.15204,1.152,1.152
2025-11-03 18:41:00,1.15206,1.15206,1.15203,1.15203
2025-11-03 18:40:00,1.15206,1.15207,1.15206,1.15207
2025-11-03 18:39:00,1.15202,1.15204,1.15202,1.15203
2025-11-03 18:38:00,1.15202,1.15202,1.15202,1.15202
2025-11-03 18:37:00,1.152,1.152,1.152,1.152
2025-11-03 18:36:00,1.15201,1.15202,1.15199,1.15199
2025-11-03 18:35:00,1.152,1.15203,1.152,1.15202
2025-11-03 18:33:00,1.15197,1.15197,1.15197,1.15197
2025-11-03 18:32:00,1.15199,1.15199,1.15199,1.15199
2025-11-03 18:31:00,1.15197,1.15199,1.15195,1.15197
2025-11-03 18:30:00,1.15204,1.15204,1.15198,1.15198
2025-11-03 18:29:00,1.15204,1.15204,1.15203,1.15203
2025-11-03 18:28:00,1.15204,1.15204,1.15204,1.15204
2025-11-03 18:27:00,1.15201,1.15203,1.15201,1.15203
2025-11-03 18:26:00,1.15201,1.15201,1.15201,1.15201
2025-11-03 18:25:00,1.15201,1.15201,1.152,1.15201
2025-11-03 18:24:00,1.15198,1.15203,1.15198,1.152
2025-11-03 18:23:00,1.15198,1.15198,1.15198,1.15198
2025-11-03 18:22:00,1.15202,1.15202,1.15197,1.15198
2025-11-03 18:21:00,1.15199,1.15202,1.15199,1.15199
2025-11-03 18:20:00,1.15199,1.15199,1.15199,1.15199
2025-11-03 18:19:00,1.15206,1.15206,1.15201,1.15201
2025-11-03 18:18:00,1.15206,1.15206,1.15206,1.15206
2025-11-03 18:17:00,1.15199,1.15205,1.15199,1.15205
2025-11-03 18:16:00,1.15199,1.15199,1.15199,1.15199
2025-11-03 18:15:00,1.1519,1.15191,1.1519,1.15191
2025-11-03 18:14:00,1.15189,1.15191,1.15189,1.1519
2025-11-03 18:13:00,1.15189,1.15193,1.15189,1.15191
2025-11-03 18:12:00,1.15191,1.15191,1.15189,1.15189
2025-11-03 18:11:00,1.15191,1.15191,1.15191,1.15191
2025-11-03 18:10:00,1.15193,1.15194,1.1519,1.1519
2025-11-03 18:09:00,1.15195,1.15197,1.15194,1.15197
2025-11-03 18:08:00,1.15195,1.15195,1.15195,1.15195
2025-11-03 18:07:00,1.15198,1.15198,1.15198,1.15198
2025-11-03 18:06:00,1.15194,1.15194,1.15193,1.15193
2025-11-03 18:05:00,1.15199,1.15199,1.15196,1.15198
2025-11-03 18:04:00,1.15197,1.15197,1.15193,1.15194
2025-11-03 18:03:00,1.15197,1.15197,1.15197,1.15197
2025-11-03 18:02:00,1.15206,1.15207,1.15203,1.15203
2025-11-03 18:01:00,1.1521,1.15213,1.1521,1.15212
2025-11-03 18:00:00,1.15209,1.15211,1.15209,1.15211
2025-11-03 17:59:00,1.15214,1.15216,1.15212,1.15214
2025-11-03 17:58:00,1.15213,1.15213,1.15213,1.15213
2025-11-03 17:57:00,1.1521,1.1521,1.1521,1.1521
2025-11-03 17:56:00,1.1521,1.1521,1.1521,1.1521
2025-11-03 17:55:00,1.1521,1.1521,1.1521,1.1521
2025-11-03 17:53:00,1.1521,1.1521,1.1521,1.1521
2025-11-03 17:52:00,1.15212,1.15212,1.1521,1.1521
2025-11-03 17:51:00,1.15212,1.15212,1.15212,1.15212
2025-11-03 17:50:00,1.15212,1.15212,1.15212,1.15212
2025-11-03 17:49:00,1.1521,1.15212,1.1521,1.15212
2025-11-03 17:48:00,1.1521,1.1521,1.1521,1.1521
2025-11-03 17:47:00,1.1521,1.1521,1.1521,1.1521
2025-11-03 17:46:00,1.1521,1.1521,1.1521,1.1521
2025-11-03 17:44:00,1.1521,1.1521,1.1521,1.1521
2025-11-03 17:43:00,1.15211,1.15211,1.15211,1.15211
2025-11-03 17:42:00,1.15208,1.15208,1.15208,1.15208
2025-11-03 17:41:00,1.15201,1.15201,1.15201,1.15201
2025-11-03 17:40:00,1.15202,1.15202,1.152,1.15202
2025-11-03 17:39:00,1.15202,1.15202,1.15202,1.15202
2025-11-03 17:38:00,1.15189,1.15202,1.15189,1.15202
2025-11-03 17:37:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 17:36:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 17:35:00,1.15189,1.1519,1.15189,1.1519
2025-11-03 17:34:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 17:33:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 17:31:00,1.15187,1.15187,1.15187,1.15187
2025-11-03 17:26:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 17:25:00,1.15197,1.15197,1.15187,1.15188
2025-11-03 17:24:00,1.15196,1.15197,1.15196,1.15197
2025-11-03 17:23:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 17:22:00,1.15197,1.15197,1.15197,1.15197
2025-11-03 17:21:00,1.15197,1.15197,1.15197,1.15197
2025-11-03 17:20:00,1.15203,1.15203,1.15203,1.15203
2025-11-03 17:18:00,1.15203,1.15203,1.15203,1.15203
2025-11-03 17:17:00,1.15203,1.15203,1.15202,1.15202
2025-11-03 17:16:00,1.15198,1.15203,1.15196,1.15203
2025-11-03 17:15:00,1.15198,1.15198,1.15198,1.15198
2025-11-03 17:14:00,1.15194,1.15194,1.15194,1.15194
2025-11-03 17:13:00,1.15195,1.15195,1.15195,1.15195
2025-11-03 17:12:00,1.15195,1.15195,1.15195,1.15195
2025-11-03 17:11:00,1.15196,1.15196,1.15195,1.15196
2025-11-03 17:10:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 17:09:00,1.15193,1.15196,1.15193,1.15196
2025-11-03 17:08:00,1.15193,1.15193,1.15193,1.15193
2025-11-03 17:07:00,1.15193,1.15193,1.15193,1.15193
2025-11-03 17:06:00,1.1519,1.15193,1.1519,1.15193
2025-11-03 17:05:00,1.1519,1.1519,1.1519,1.1519
2025-11-03 17:01:00,1.15203,1.15203,1.15203,1.15203
2025-11-03 17:00:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 16:59:00,1.15191,1.15199,1.15191,1.15199
2025-11-03 16:58:00,1.15199,1.15199,1.15198,1.15198
2025-11-03 16:57:00,1.15199,1.152,1.15198,1.152
2025-11-03 16:56:00,1.15204,1.15204,1.15197,1.15198
2025-11-03 16:55:00,1.15203,1.15206,1.15203,1.15204
2025-11-03 16:54:00,1.15206,1.15206,1.15201,1.15202
2025-11-03 16:53:00,1.15202,1.15207,1.15202,1.15206
2025-11-03 16:52:00,1.15204,1.15204,1.15203,1.15203
2025-11-03 16:51:00,1.15204,1.15204,1.15204,1.15204
2025-11-03 16:50:00,1.15196,1.15196,1.15194,1.15194
2025-11-03 16:49:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 16:48:00,1.15197,1.15197,1.15197,1.15197
2025-11-03 16:47:00,1.15198,1.15198,1.15192,1.15195
2025-11-03 16:45:00,1.15198,1.15198,1.15198,1.15198
2025-11-03 16:44:00,1.15202,1.15203,1.15202,1.15203
2025-11-03 16:43:00,1.15202,1.15202,1.15202,1.15202
2025-11-03 16:42:00,1.15203,1.15203,1.15203,1.15203
2025-11-03 16:41:00,1.15196,1.15202,1.15196,1.152
2025-11-03 16:40:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 16:39:00,1.15195,1.15203,1.15194,1.15203
2025-11-03 16:38:00,1.15187,1.15188,1.15187,1.15188
2025-11-03 16:37:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 16:36:00,1.15187,1.15191,1.15187,1.15188
2025-11-03 16:35:00,1.15177,1.1519,1.15177,1.1519
2025-11-03 16:34:00,1.15177,1.15177,1.15176,1.15176
2025-11-03 16:33:00,1.15177,1.15177,1.15177,1.15177
2025-11-03 16:32:00,1.15172,1.15175,1.15172,1.15175
2025-11-03 16:31:00,1.15172,1.15172,1.15172,1.15172
2025-11-03 16:30:00,1.15172,1.15172,1.15172,1.15172
2025-11-03 16:29:00,1.15171,1.15171,1.15168,1.1517
2025-11-03 16:28:00,1.15171,1.15171,1.15171,1.15171
2025-11-03 16:27:00,1.15169,1.15169,1.15169,1.15169
2025-11-03 16:26:00,1.15194,1.15194,1.15176,1.15176
2025-11-03 16:24:00,1.15193,1.15193,1.15193,1.15193
2025-11-03 16:23:00,1.15189,1.15189,1.15187,1.15187
2025-11-03 16:22:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 16:21:00,1.15189,1.15189,1.15187,1.15189
2025-11-03 16:20:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 16:19:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 16:18:00,1.15185,1.15185,1.15183,1.15185
2025-11-03 16:17:00,1.15183,1.15185,1.15183,1.15185
2025-11-03 16:16:00,1.15183,1.15183,1.15183,1.15183
2025-11-03 16:15:00,1.15183,1.15183,1.15183,1.15183
2025-11-03 16:14:00,1.15183,1.15183,1.15183,1.15183
2025-11-03 16:13:00,1.15182,1.15183,1.15182,1.15183
2025-11-03 16:12:00,1.15182,1.15182,1.15182,1.15182
2025-11-03 16:10:00,1.1518,1.1518,1.1518,1.1518
2025-11-03 16:09:00,1.1518,1.1518,1.1518,1.1518
2025-11-03 16:08:00,1.15182,1.15183,1.15182,1.15182
2025-11-03 16:07:00,1.15176,1.15177,1.15176,1.15176
2025-11-03 16:06:00,1.15179,1.1518,1.15175,1.15176
2025-11-03 16:05:00,1.15179,1.15179,1.15179,1.15179
2025-11-03 16:04:00,1.15183,1.15183,1.15183,1.15183
2025-11-03 16:03:00,1.1518,1.15183,1.15179,1.15181
2025-11-03 16:02:00,1.15183,1.15183,1.15179,1.1518
2025-11-03 16:01:00,1.15183,1.15183,1.15183,1.15183
2025-11-03 16:00:00,1.15193,1.15193,1.15177,1.15182
2025-11-03 15:59:00,1.15196,1.15199,1.15196,1.15199
2025-11-03 15:58:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 15:57:00,1.15192,1.15192,1.15192,1.15192
2025-11-03 15:56:00,1.15196,1.15196,1.15189,1.15189
2025-11-03 15:55:00,1.15189,1.15194,1.15189,1.15194
2025-11-03 15:54:00,1.15189,1.15189,1.15189,1.15189
2025-11-03 15:53:00,1.15193,1.15196,1.15192,1.15192
2025-11-03 15:52:00,1.15193,1.15196,1.15193,1.15196
2025-11-03 15:51:00,1.15193,1.15193,1.15193,1.15193
2025-11-03 15:50:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 15:49:00,1.15199,1.15199,1.15196,1.15196
2025-11-03 15:48:00,1.15199,1.15199,1.15199,1.15199
2025-11-03 15:47:00,1.15196,1.15199,1.15196,1.15199
2025-11-03 15:46:00,1.1519,1.15196,1.1519,1.15196
2025-11-03 15:45:00,1.15196,1.15196,1.15189,1.15189
2025-11-03 15:44:00,1.15193,1.15196,1.15192,1.15196
2025-11-03 15:43:00,1.1519,1.15193,1.1519,1.15193
2025-11-03 15:42:00,1.15182,1.1519,1.15182,1.15189
2025-11-03 15:41:00,1.15186,1.15186,1.15183,1.15183
2025-11-03 15:40:00,1.15189,1.15193,1.15187,1.15193
2025-11-03 15:39:00,1.15193,1.15194,1.15189,1.1519
2025-11-03 15:38:00,1.15192,1.15193,1.15192,1.15192
2025-11-03 15:37:00,1.15192,1.15193,1.1519,1.1519
2025-11-03 15:36:00,1.15194,1.15194,1.15189,1.1519
2025-11-03 15:35:00,1.152,1.152,1.15197,1.15197
2025-11-03 15:34:00,1.15193,1.15197,1.15193,1.15196
2025-11-03 15:33:00,1.15193,1.15193,1.15193,1.15193
2025-11-03 15:32:00,1.15196,1.15199,1.15193,1.15199
2025-11-03 15:31:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 15:30:00,1.15196,1.15199,1.15196,1.15199
2025-11-03 15:29:00,1.15199,1.152,1.15196,1.15196
2025-11-03 15:28:00,1.15202,1.15203,1.15202,1.15203
2025-11-03 15:27:00,1.15202,1.15203,1.15202,1.15203
2025-11-03 15:26:00,1.15203,1.15206,1.152,1.152
2025-11-03 15:25:00,1.15203,1.15203,1.15203,1.15203
2025-11-03 15:24:00,1.15213,1.1522,1.1521,1.1521
2025-11-03 15:23:00,1.15203,1.15217,1.15203,1.15217
2025-11-03 15:22:00,1.15203,1.15203,1.15203,1.15203
2025-11-03 15:21:00,1.15207,1.15207,1.15207,1.15207
2025-11-03 15:20:00,1.15216,1.15216,1.15216,1.15216
2025-11-03 15:19:00,1.15212,1.15216,1.15212,1.15216
2025-11-03 15:18:00,1.15212,1.15212,1.15212,1.15212
2025-11-03 15:17:00,1.1522,1.15221,1.15213,1.15213
2025-11-03 15:16:00,1.15221,1.15223,1.1522,1.1522
2025-11-03 15:15:00,1.15226,1.15227,1.1522,1.1522
2025-11-03 15:14:00,1.15217,1.15223,1.15217,1.15223
2025-11-03 15:13:00,1.15217,1.15217,1.15217,1.15217
2025-11-03 15:12:00,1.15216,1.15221,1.15216,1.15221
2025-11-03 15:11:00,1.15216,1.15216,1.15216,1.15216
2025-11-03 15:10:00,1.15219,1.1522,1.1521,1.1521
2025-11-03 15:09:00,1.1522,1.15224,1.1522,1.15224
2025-11-03 15:08:00,1.15227,1.15229,1.1522,1.1522
2025-11-03 15:07:00,1.15226,1.15229,1.15223,1.15229
2025-11-03 15:06:00,1.15217,1.15227,1.15217,1.15227
2025-11-03 15:05:00,1.15217,1.1522,1.15217,1.15217
2025-11-03 15:04:00,1.15221,1.15221,1.1522,1.15221
2025-11-03 15:03:00,1.15213,1.15226,1.15213,1.15224
2025-11-03 15:02:00,1.15213,1.15213,1.15213,1.15213
2025-11-03 15:01:00,1.15196,1.15206,1.15196,1.15204
2025-11-03 15:00:00,1.15197,1.15202,1.15197,1.15199
2025-11-03 14:59:00,1.15188,1.15192,1.15187,1.15192
2025-11-03 14:58:00,1.15188,1.15188,1.15188,1.15188
2025-11-03 14:57:00,1.15197,1.15197,1.15197,1.15197
2025-11-03 14:56:00,1.15196,1.15196,1.15193,1.15193
2025-11-03 14:55:00,1.15202,1.15202,1.15194,1.15194
2025-11-03 14:54:00,1.15203,1.15203,1.15199,1.15203
2025-11-03 14:53:00,1.15203,1.15203,1.15203,1.15203
2025-11-03 14:52:00,1.15203,1.15203,1.152,1.15203
2025-11-03 14:51:00,1.15193,1.15203,1.15193,1.15203
2025-11-03 14:50:00,1.15187,1.15196,1.15185,1.15193
2025-11-03 14:49:00,1.15186,1.15186,1.15183,1.15183
2025-11-03 14:48:00,1.15179,1.15185,1.15179,1.15183
2025-11-03 14:47:00,1.15179,1.15179,1.15177,1.15179
2025-11-03 14:46:00,1.15176,1.15177,1.15176,1.15176
2025-11-03 14:45:00,1.15175,1.15175,1.1517,1.15172
2025-11-03 14:44:00,1.15175,1.15175,1.15175,1.15175
2025-11-03 14:43:00,1.15176,1.15177,1.15172,1.15173
2025-11-03 14:42:00,1.15177,1.15177,1.15176,1.15177
2025-11-03 14:41:00,1.15177,1.15183,1.15175,1.15183
2025-11-03 14:40:00,1.15179,1.15179,1.15175,1.15176
2025-11-03 14:39:00,1.15177,1.15179,1.15176,1.15179
2025-11-03 14:38:00,1.15179,1.15179,1.15176,1.15177
2025-11-03 14:37:00,1.15179,1.15179,1.15179,1.15179
2025-11-03 14:36:00,1.15183,1.15183,1.15177,1.15177
2025-11-03 14:35:00,1.15192,1.15192,1.15183,1.15183
2025-11-03 14:34:00,1.15192,1.15192,1.15192,1.15192
2025-11-03 14:33:00,1.15184,1.15187,1.15183,1.15187
2025-11-03 14:32:00,1.15189,1.15189,1.15186,1.15187
2025-11-03 14:31:00,1.15192,1.15192,1.15186,1.15188
2025-11-03 14:30:00,1.15193,1.15196,1.15193,1.15193
2025-11-03 14:29:00,1.152,1.152,1.15194,1.15194
2025-11-03 14:28:00,1.15196,1.152,1.15194,1.152
2025-11-03 14:27:00,1.15196,1.15196,1.15194,1.15196
2025-11-03 14:26:00,1.15197,1.15197,1.15196,1.15196
2025-11-03 14:25:00,1.15196,1.15196,1.15196,1.15196
2025-11-03 14:24:00,1.15183,1.15193,1.15183,1.15193
2025-11-03 14:23:00,1.15182,1.15184,1.15182,1.15182
2025-11-03 14:22:00,1.15196,1.15198,1.15192,1.15193
2025-11-03 14:21:00,1.15192,1.15196,1.1518,1.15196
2025-11-03 14:20:00,1.15196,1.15197,1.15194,1.15194
2025-11-03 14:19:00,1.15196,1.15203,1.15196,1.15203
2025-11-03 14:18:00,1.15197,1.15197,1.15194,1.15196
2025-11-03 14:17:00,1.15196,1.15198,1.15196,1.15197
2025-11-03 14:16:00,1.15198,1.15204,1.15196,1.15196
2025-11-03 14:15:00,1.15202,1.15203,1.15196,1.15198
2025-11-03 14:14:00,1.15202,1.15202,1.15202,1.15202
2025-11-03 14:13:00,1.152,1.152,1.152,1.152
2025-11-03 14:12:00,1.15196,1.15202,1.15196,1.152
2025-11-03 14:11:00,1.15199,1.15202,1.15196,1.15202
2025-11-03 14:10:00,1.15199,1.15199,1.15199,1.15199
2025-11-03 14:09:00,1.15203,1.15203,1.15196,1.15196
2025-11-03 14:08:00,1.15217,1.15217,1.152,1.15202
2025-11-03 14:07:00,1.15216,1.15217,1.15216,1.15217
2025-11-03 14:06:00,1.1522,1.1522,1.15216,1.15217
2025-11-03 14:05:00,1.1522,1.1522,1.1522,1.1522
2025-11-03 14:04:00,1.15217,1.15234,1.15217,1.15234
2025-11-03 14:03:00,1.15233,1.15233,1.15216,1.15219
2025-11-03 14:02:00,1.1523,1.15236,1.1523,1.15234
2025-11-03 14:01:00,1.1523,1.1523,1.1523,1.1523
2025-11-03 14:00:00,1.15246,1.15246,1.15236,1.1524
2025-11-03 13:59:00,1.15233,1.15233,1.15231,1.15231
2025-11-03 13:58:00,1.15223,1.15233,1.15223,1.15233
2025-11-03 13:57:00,1.15223,1.15223,1.1522,1.15221
2025-11-03 13:56:00,1.15223,1.15223,1.15223,1.15223
2025-11-03 13:55:00,1.1524,1.1524,1.15231,1.15233
2025-11-03 13:54:00,1.15231,1.15236,1.15231,1.15236
2025-11-03 13:53:00,1.15238,1.15247,1.15237,1.15243
2025-11-03 13:52:00,1.15238,1.15238,1.15238,1.15238
2025-11-03 13:51:00,1.1522,1.15237,1.1522,1.15237
2025-11-03 13:50:00,1.1522,1.1522,1.1522,1.1522
2025-11-03 13:49:00,1.15229,1.15229,1.15224,1.15226
2025-11-03 13:48:00,1.15229,1.15229,1.15229,1.15229
2025-11-03 13:47:00,1.15231,1.15231,1.15231,1.15231
2025-11-03 13:46:00,1.15224,1.15227,1.15224,1.15227
2025-11-03 13:45:00,1.15231,1.15231,1.15226,1.15227
2025-11-03 13:44:00,1.1524,1.1524,1.15237,1.1524
2025-11-03 13:43:00,1.1523,1.1524,1.1523,1.1524
2025-11-03 13:42:00,1.15234,1.15236,1.1523,1.1523
2025-11-03 13:41:00,1.15234,1.15234,1.15234,1.15234
2025-11-03 13:40:00,1.15229,1.15229,1.15224,1.15226
2025-11-03 13:39:00,1.15229,1.1523,1.15224,1.15226
2025-11-03 13:38:00,1.1523,1.15233,1.15227,1.15227
2025-11-03 13:37:00,1.15237,1.15237,1.1523,1.1523
2025-11-03 13:36:00,1.1522,1.15223,1.15214,1.15223
2025-11-03 13:35:00,1.1523,1.1523,1.15227,1.15227
2025-11-03 13:34:00,1.15241,1.15241,1.15229,1.15229
2025-11-03 13:33:00,1.1524,1.1525,1.1524,1.15243
2025-11-03 13:32:00,1.1524,1.1524,1.1524,1.1524
2025-11-03 13:31:00,1.15236,1.15243,1.15236,1.15241
2025-11-03 13:30:00,1.15246,1.15247,1.15241,1.15241
2025-11-03 13:29:00,1.15248,1.1525,1.15245,1.15246
2025-11-03 13:28:00,1.15254,1.15255,1.15254,1.15254
2025-11-03 13:27:00,1.15237,1.15249,1.15237,1.15249
2025-11-03 13:26:00,1.1524,1.15243,1.15237,1.15237
2025-11-03 13:25:00,1.15236,1.1524,1.15236,1.1524
2025-11-03 13:24:00,1.15247,1.15249,1.15244,1.15244
2025-11-03 13:23:00,1.15258,1.15258,1.15246,1.15246
2025-11-03 13:22:00,1.15253,1.15263,1.1525,1.15261
2025-11-03 13:21:00,1.15264,1.15264,1.15243,1.15246
2025-11-03 13:20:00,1.15268,1.15269,1.15265,1.15265
2025-11-03 13:19:00,1.15261,1.15269,1.15259,1.15269
2025-11-03 13:18:00,1.1527,1.1527,1.15264,1.15264
2025-11-03 13:17:00,1.15281,1.15281,1.15273,1.15273
2025-11-03 13:16:00,1.15282,1.15282,1.15281,1.15282
2025-11-03 13:15:00,1.15275,1.15284,1.15275,1.15284
2025-11-03 13:14:00,1.15276,1.15278,1.15275,1.15278
2025-11-03 13:13:00,1.15267,1.15281,1.15267,1.15277
2025-11-03 13:12:00,1.15278,1.1528,1.15278,1.1528
2025-11-03 13:11:00,1.15285,1.15287,1.15278,1.15278
2025-11-03 13:10:00,1.15287,1.1529,1.15284,1.15285
2025-11-03 13:09:00,1.15287,1.15287,1.15287,1.15287
2025-11-03 13:08:00,1.15296,1.153,1.15295,1.15295
2025-11-03 13:07:00,1.15309,1.15309,1.15299,1.15299
2025-11-03 13:06:00,1.15313,1.15314,1.15309,1.15309
2025-11-03 13:05:00,1.15301,1.15311,1.15298,1.15311
2025-11-03 13:04:00,1.15297,1.15298,1.15295,1.15298
2025-11-03 13:03:00,1.15285,1.1529,1.15284,1.1529
2025-11-03 13:02:00,1.15298,1.15298,1.15288,1.15288
2025-11-03 13:01:00,1.15281,1.15291,1.15281,1.15291
2025-11-03 13:00:00,1.15271,1.15284,1.15268,1.15284
2025-11-03 12:59:00,1.15274,1.15281,1.15271,1.15271
2025-11-03 12:58:00,1.15277,1.15277,1.15264,1.15267
2025-11-03 12:57:00,1.15288,1.15288,1.15281,1.15281
2025-11-03 12:56:00,1.1528,1.1528,1.15278,1.15278
2025-11-03 12:55:00,1.15284,1.15285,1.15275,1.15277
2025-11-03 12:54:00,1.15281,1.15288,1.15281,1.15285
2025-11-03 12:53:00,1.15295,1.15295,1.15277,1.1528
2025-11-03 12:52:00,1.15299,1.15301,1.15299,1.15301
2025-11-03 12:51:00,1.15301,1.15301,1.15298,1.15299
2025-11-03 12:50:00,1.15301,1.15301,1.15298,1.15301
2025-11-03 12:49:00,1.15292,1.15295,1.15291,1.15291
2025-11-03 12:48:00,1.15302,1.15304,1.15301,1.15301
2025-11-03 12:47:00,1.15304,1.15304,1.15292,1.15299
2025-11-03 12:46:00,1.15291,1.15313,1.15291,1.15309
2025-11-03 12:45:00,1.15311,1.15311,1.15288,1.15291
2025-11-03 12:44:00,1.15325,1.15325,1.15304,1.15305
2025-11-03 12:43:00,1.15315,1.15325,1.15315,1.15325
2025-11-03 12:42:00,1.15329,1.15333,1.15321,1.15322
2025-11-03 12:41:00,1.15329,1.15329,1.15329,1.15329
2025-11-03 12:40:00,1.15329,1.15329,1.15328,1.15328
2025-11-03 12:39:00,1.15328,1.15329,1.15328,1.15328
2025-11-03 12:38:00,1.15326,1.15326,1.15325,1.15326
2025-11-03 12:37:00,1.15336,1.15336,1.15328,1.15332
2025-11-03 12:36:00,1.15335,1.15338,1.15334,1.15338
2025-11-03 12:35:00,1.15339,1.15342,1.15334,1.15335
2025-11-03 12:34:00,1.15333,1.15335,1.1533,1.15335
2025-11-03 12:33:00,1.15346,1.15346,1.15331,1.15333
2025-11-03 12:32:00,1.15355,1.15355,1.15351,1.15351
